5,油炸,yóuzhá,動,油で揚げる
5,拆,chāi,動,解体する、壊してバラバラにする
5,冲,chōng,動,すすぐ、（湯を）注ぐ、ぶつかる；要衝
5,挡,dǎng,動,阻む、抵抗する
5,滚,gǔn,動,沸騰する、転がる、水が勢い良く流れる
5,捡,jiǎn,動,拾う
5,浇,jiāo,動,水をかける
5,砍,kǎn,動,たたき切る（斧で）
5,拦,lán,動,遮る
5,飘,piāo,動,ひらひらと漂う
5,牵,qiān,動,引っ張る（人や家畜を）
5,抢,qiǎng,動,奪う、我先に…する
5,绕,rào,動,巻く、ぐるぐる回る
5,洒,sǎ,動,まく（液体を）、こぼれる
5,晒,shài,動,晒す（日に）
5,摔,shuāi,動,投げ捨てる、落下する、倒れる
5,甩,shuǎi,動,投げる、振る
5,撕,sī,動,引き裂く
5,像,xiàng,動,(1)似ている(2)…のようだ
5,摘,zhāi,動,摘みとる、選びとる
5,涨,zhǎng,動,高くなる（水位や物価が）、漲る
5,答应,dāying,動,応じる、応える、同意する
5,打听,dǎting,動,尋ねる、問い合わせる
5,度过,dùguò,動,過ごす（時間を）
5,躲藏,duǒcáng,動,逃げ隠れる、身を隠す
5,放松,fàngsōng,動,リラックス（する）
5,付款,fùkuǎn,動,支払う（金を）
5,拐弯,guǎiwān,動,カーブを曲がる
5,节省,jiéshěng,動,節約する
5,结账,jiézhàng,動,勘定を払う、決算する
5,戒烟,jièyān,動,禁煙する
5,来自,láizì,動,…から来る
5,浏览,liúlǎn,動,ざっと見る、ブラウズする
5,排队,páiduì,動,列を作る
5,碰见,pèngjiàn,動,出くわす
5,签字,qiānzì,動,サイン（する）、署名
5,去世,qùshì,動,世を去る、死ぬ
5,受到,shòudào,動,受ける、被る
5,受伤,shòushāng,動,負傷する
5,往返,wǎngfǎn,動,往復する
5,寻找,xúnzhǎo,動,探す
5,拥挤,yōngjǐ,動,押し合う（人などが）、混雑
5,粘贴,zhāntiē,動,貼る、（PC）ペーストする
5,着凉,zháoliáng,動,風邪をひく
5,抓紧,zhuājǐn,動,しっかりつかむ、しっかり注意する
5,催,cuī,動,催促する、せきたてる
5,钓,diào,動,釣る
5,骂,mà,動,罵る、しかる
5,娶,qǔ,動,娶る、（男性が）結婚する
5,劝,quàn,動,勧める、励ます
5,沉默,chénmò,動,沈黙（する）、無口な
5,称赞,chēngzàn,動,称賛する
5,刺激,cìjī,動,刺激（する）
5,服从,fúcóng,動,服従する
5,鼓舞,gǔwǔ,動,鼓舞（する）、興奮（する）
5,假装,jiǎzhuāng,動,仮装する、…のふりをする
5,交换,jiāohuàn,動,交換する
5,接触,jiēchù,動,接触（する）
5,接待,jiēdài,動,接待する
5,尽力,jìnlì,動,尽力する
5,敬爱,jìngài,動,敬愛する
5,离婚,líhūn,動,離婚する
5,录音,lùyīn,動,録音する
5,落后,luòhòu,動,遅れる（人に比べて）
5,命令,mìnglìng,動,命令する
5,庆祝,qìngzhù,動,慶祝する、祝う
5,热爱,rèài,動,熱愛する
5,射击,shèjī,動,射撃する
5,摄影,shèyǐng,動,撮影する
5,胜利,shènglì,動,勝利する
5,推荐,tuījiàn,動,推薦する
5,议论,yìlùn,動,議論する
5,祝福,zhùfú,動,祝福する
5,尊敬,zūnjìng,動,尊敬する
5,称,chēng,動,…と称する、呼ぶ；（目方を）量る
5,嫁,jià,動,嫁がせる、転嫁する
5,欠,qiàn,動,欠けている、借りがある；あくび
5,告别,gàobié,動,別れを告げる、告別する
5,滑冰,huábīng,動,スケートをする
5,象征,xiàngzhēng,動,象徴（する）
5,招待,zhāodài,動,接待する
5,争论,zhēnglùn,動,論争する
5,哈,hā,動,息をはあと吐く、あははと笑う
5,吻,wěn,動,接吻する；唇
5,安慰,ānwèi,動,慰める
5,安装,ānzhuāng,動,取り付ける、インストールする
5,吵架,chǎojià,動,口喧嘩をする
5,称呼,chēnghu,動,呼ぶ；呼称（名前を）
5,承担,chéngdān,動,引き受ける（仕事や義務を）
5,等待,děngdài,動,待つ
5,等候,děnghòu,動,待つ
5,奋斗,fèndòu,動,奮闘する
5,关怀,guānhuái,動,関心を寄せる、（上の者が下の者を）思いやる
5,合影,héyǐng,動,いっしょに写真を撮る
5,胡说,húshuō,動,たわごとをいう
5,驾驶,jiàshǐ,動,操縦する
5,借口,jièkǒu,動,口実にする
5,佩服,pèifú,動,敬服する
5,说服,shuōfú,動,口説く、説得する
5,疼爱,téngài,動,可愛がる（子供を）
5,体贴,tǐtiē,動,思いやる（他人の身になって）
5,推辞,tuīcí,動,辞退する
5,退休,tuìxiū,動,退職する（定年などで）、引退する
5,威胁,wēixié,動,威嚇（する）、脅威
5,问候,wènhòu,動,挨拶する
5,下载,xiàzǎi,動,ダウンロードする
5,相处,xiāngchǔ,動,付き合う（生活や仕事を共にする）
5,迎接,yíngjiē,動,出迎える
5,应聘,yìngpìn,動,招聘に応じる、応募する
5,犹豫,yóuyù,動,ためらう
5,责备,zébèi,動,責める
5,占线,zhànxiàn,動,話し中である（電話が）
5,召开,zhàokāi,動,招集する（会議を）、開く
5,珍惜,zhēnxī,動,大事にする
5,嘱咐,zhǔfù,動,言いつける、言い聞かせる
5,转告,zhuǎngào,動,伝言する、伝える
5,救,jiù,動,救う
5,夸,kuā,動,誇張する
5,杀,shā,動,殺す
5,把握,bǎwò,動,把握する、握る;（成功の）自信
5,包含,bāohán,動,包含する、含む、含まれる
5,保持,bǎochí,動,保持する
5,保存,bǎocún,動,保存する
5,保留,bǎoliú,動,保留する、（原型を）保つ
5,报告,bàogào,動,報告（する）
5,必需,bìxū,動,必需である、欠かせない
5,编辑,biānjí,動,編輯する
5,辩论,biànlùn,動,弁論する、論争する
5,表明,biǎomíng,動,表明する
5,表现,biǎoxiàn,動,表現する
5,补充,bǔchōng,動,補充する
5,参考,cānkǎo,動,参考にする
5,参与,cānyù,動,参与する、参加する
5,成就,chéngjiù,動,成就（する）、成果
5,承认,chéngrèn,動,承認する
5,持续,chíxù,動,持続する
5,充满,chōngmǎn,動,充満する、満たす
5,重复,chóngfù,動,重複する、繰り返す
5,出版,chūbǎn,動,出版する
5,出席,chūxí,動,出席する
5,处理,chǔlǐ,動,処理する
5,传播,chuánbō,動,伝播する、広める
5,传染,chuánrǎn,動,伝染する
5,创造,chuàngzào,動,創造する
5,辞职,cízhí,動,辞職する
5,从事,cóngshì,動,従事する
5,促进,cùjìn,動,促進する
5,担任,dānrèn,動,担任する、担当する
5,到达,dàodá,動,到達する
5,登记,dēngjì,動,登記する、登録する、チェックインする
5,独立,dúlì,動,独立する
5,对比,duìbǐ,動,対比（する）
5,发表,fābiǎo,動,発表する
5,发达,fādá,動,発達する
5,发挥,fāhuī,動,発揮する
5,发明,fāmíng,動,発明（する）
5,发言,fāyán,動,発言する
5,反复,fǎnfù,動,反復（する）
5,反应,fǎnyìng,動,反応（する）
5,分布,fēnbù,動,分布する
5,分配,fēnpèi,動,分配する、割り当てる
5,分析,fēnxī,動,分析（する）
5,讽刺,fěngcì,動,諷刺する
5,否定,fǒudìng,動,否定する
5,否认,fǒurèn,動,否認する
5,改革,gǎigé,動,改革する
5,改进,gǎijìn,動,改善（する）
5,改善,gǎishàn,動,改善する
5,改正,gǎizhèng,動,改正する
5,公布,gōngbù,動,公布する
5,公开,gōngkāi,動,公開（する、の）、暴露する
5,贡献,gòngxiàn,動,貢献する
5,构成,gòuchéng,動,構成する、…からなる
5,雇佣,gùyōng,動,雇用する
5,观察,guānchá,動,観察する
5,集中,jízhōng,動,集中（する、している）、集中的に
5,记录,jìlù,動,記録する、記録
5,计算,jìsuàn,動,計算（する）
5,记忆,jìyì,動,記憶（している、する）
5,建立,jiànlì,動,建立する、立てる、開設する
5,建设,jiànshè,動,建設する
5,建议,jiànyì,動,建議する、提案する
5,建筑,jiànzhù,動,建築（する）、建物
5,结合,jiéhé,動,結合（する）；（人と人が）結びつく
5,解放,jiěfàng,動,解放する
5,进步,jìnbù,動,進歩（する）
5,经营,jīngyíng,動,経営（する）
5,具备,jùbèi,動,具備する、備える
5,开发,kāifā,動,開発する、開拓する
5,开放,kāifàng,動,開放する
5,抗议,kàngyì,動,抗議する
5,克服,kèfú,動,克服する
5,劳动,láodòng,動,労働する
5,利用,lìyòng,動,利用する、活用する
5,描写,miáoxiě,動,描写する
5,模仿,mófǎng,動,模倣する
5,赔偿,péicháng,動,賠償する
5,培养,péiyǎng,動,培養する、養成する
5,批准,pīzhǔn,動,批准する、許可する
5,评价,píngjià,動,評価（する）
5,破产,pòchǎn,動,破産（する）
5,启发,qǐfā,動,啓発する
5,强调,qiángdiào,動,強調する
5,侵略,qīnlüè,動,侵略する
5,取消,qǔxiāo,動,取り消す、キャンセルする
5,缺乏,quēfá,動,欠乏する
5,确认,quèrèn,動,確認する
5,燃烧,ránshāo,動,燃焼する、燃やす
5,设计,shèjì,動,設計（する）、デザイン
5,生产,shēngchǎn,動,生産する
5,省略,shěnglüè,動,省略する
5,失业,shīyè,動,失業する
5,实践,shíjiàn,動,実践する
5,实习,shíxí,動,実習（する）
5,实现,shíxiàn,動,実現する
5,实行,shíxíng,動,実行（する）
5,实验,shíyàn,動,実験（する）
5,缩小,suōxiǎo,動,縮小する
5,谈判,tánpàn,動,談判する、交渉する
5,体现,tǐxiàn,動,体現する
5,体验,tǐyàn,動,体験する
5,调整,tiáozhěng,動,調整する
5,挑战,tiǎozhàn,動,挑戦する、挑発する、試練
5,统一,tǒngyī,動,統一（する、している）
5,统治,tǒngzhì,動,統治する、支配する
5,投资,tóuzī,動,投資する
5,退步,tuìbù,動,退歩する、退化する
5,危害,wēihài,動,危害（を加える）
5,违反,wéifǎn,動,違反する
5,围绕,wéirào,動,取り巻く、囲繞する
5,吸收,xīshōu,動,吸収する、（仲間に）引き入れる
5,显示,xiǎnshì,動,明らかにする、示す
5,相当,xiāngdāng,動,相当（する）、匹敵する
5,相关,xiāngguān,動,相関している、関係がある
5,享受,xiǎngshòu,動,享受する；享楽
5,消费,xiāofèi,動,消費（する）
5,消化,xiāohuà,動,消化（する）
5,消灭,xiāomiè,動,消滅する（させる）
5,消失,xiāoshī,動,消失する
5,形成,xíngchéng,動,形成する
5,形容,xíngróng,動,形容する；容貌
5,叙述,xùshù,動,叙述する
5,宣传,xuānchuán,動,宣伝（する）、広める
5,选举,xuǎnjǔ,動,選挙する
5,训练,xùnliàn,動,訓練する
5,延长,yáncháng,動,延長（する）
5,一致,yízhì,動,一致（する、している）
5,移民,yímín,動,移民（する）
5,营业,yíngyè,動,営業する
5,应用,yìngyòng,動,応用する、アプリケーション
5,游览,yóulǎn,動,遊覧する
5,预报,yùbào,動,予報する
5,运用,yùnyòng,動,運用する
5,展开,zhǎnkāi,動,展開する
5,展览,zhǎnlǎn,動,展覧する、展示する
5,诊断,zhěnduàn,動,診断する
5,振动,zhèndòng,動,振動（する）
5,执行,zhíxíng,動,執行する、実際に行う
5,指导,zhǐdǎo,動,指導する、指針
5,指挥,zhǐhuī,動,指揮する
5,制定,zhìdìng,動,制定する、計画を立てる
5,制作,zhìzuò,動,制作する
5,追求,zhuīqiú,動,追求する
5,综合,zōnghé,動,総合する、総合的な
5,组合,zǔhé,動,組み合わせ（る）、組合
5,阻止,zǔzhǐ,動,阻止する
5,遵守,zūnshǒu,動,遵守する
5,作文,zuòwén,動,作文する、文章を書く
5,捐,juān,動,投げうつ、寄付する
5,保险,bǎoxiǎn,動,保険（をかける）、安全である、請け合う
5,成立,chénglì,動,創立される（組織などが）、発足する；成り立つ
5,达到,dádào,動,到達する
5,妨碍,fángài,動,妨害する
5,分别,fēnbié,動,別れる、区別する；別々に、それぞれ
5,复制,fùzhì,動,複製する
5,概括,gàikuò,動,総括する、要約する
5,纪录,jìlù,動,記録（する）
5,接近,jiējìn,動,接近する、親しくする
5,联合,liánhé,動,結合、団結、連合（する）
5,配合,pèihé,動,力を合わせる、チームワーク
5,请求,qǐngqiú,動,申請する、頼む
5,删除,shānchú,動,削除する
5,输入,shūrù,動,送り込む（外部から）、インプットする、輸入する
5,缩短,suōduǎn,動,短縮する
5,提倡,tíchàng,動,提唱する
5,预防,yùfáng,動,予防する
5,造成,zàochéng,動,もたらす、引き起こす
5,掌握,zhǎngwò,動,(1)把握する(2)掌握する
5,中介,zhōngjiè,動,仲介する
5,转变,zhuǎnbiàn,動,変わる、変える；転変
5,抄,chāo,動,書き写す、盗作する；捜査する
5,干,gàn,動,する、やる
5,搞,gǎo,動,する、やる
5,摸,mō,動,触る、なでる、手さぐりする
5,念,niàn,動,(1)音読する(2)学校で学ぶ
5,派,pài,動,派遣する
5,吓,xià,動,脅す
5,办理,bànlǐ,動,処理する、扱う、手続きする
5,避免,bìmiǎn,動,避ける、逃れる
5,采访,cǎifǎng,動,取材する、探訪する
5,采取,cǎiqǔ,動,とる（策を）、用いる
5,测验,cèyàn,動,試験する、テストする
5,产生,chǎnshēng,動,発生する、生じる
5,承受,chéngshòu,動,受ける（試練を）、（財産を）承継する
5,吃亏,chīkuī,動,損をする
5,传递,chuándì,動,伝達する、転送する
5,促使,cùshǐ,動,…するように促す、仕向ける
5,打工,dǎgōng,動,仕事をする、アルバイトをする
5,贷款,dàikuǎn,動,貸し付ける、借款（を供与する）
5,耽误,dānwu,動,遅らせる
5,导演,dǎoyǎn,動,演出する、監督する
5,导致,dǎozhì,動,導く、招く、引き起こす
5,等于,děngyú,動,…に等しい
5,对待,duìdài,動,対処する
5,辅导,fǔdǎo,動,指導する、補修する
5,沟通,gōutōng,動,交流する、意思疎通する
5,挂号,guàhào,動,(1)登録する(2)書留にする
5,过期,guòqī,動,期限が過ぎる
5,合作,hézuò,動,協力する（対等の立場で）、提携する
5,缓解,huǎnjiě,動,緩む、緩和する
5,及格,jígé,動,合格する（試験に）
5,讲究,jiǎngjiu,動,…にこだわる、趣向をこらす
5,降落,jiàngluò,動,降下する
5,进口,jìnkǒu,動,輸入する
5,控制,kòngzhì,動,制御する、抑制する、統制する
5,领导,lǐngdǎo,動,指導する
5,流传,liúchuán,動,広まる、伝播する
5,录取,lùqǔ,動,採用する（合格者を）
5,面对,miànduì,動,直面する
5,面临,miànlín,動,…に直面している
5,融化,rónghuà,動,融解する、解ける
5,上当,shàngdàng,動,わなにはまる
5,收获,shōuhuò,動,収穫（する）
5,属于,shǔyú,動,…に属する
5,提问,tíwèn,動,質問する、（先生が生徒に）問題を出す
5,通讯,tōngxùn,動,通信する
5,推广,tuīguǎng,動,押し広める、プロモーション
5,维护,wéihù,動,守る、保つ；メンテナンス
5,委托,wěituō,動,委託（する）
5,显得,xiǎnde,動,いかにも…に見える
5,相连,xiānglián,動,相連なる、合流する
5,销售,xiāoshòu,動,販売（する）、セールス
5,欣赏,xīnshǎng,動,鑑賞する、よいと思う
5,修改,xiūgǎi,動,修正する、改正する
5,宣布,xuānbù,動,宣言する、公布する
5,询问,xúnwèn,動,質問（する）、尋ねる
5,应付,yìngfu,動,処理する、その場をしのぐ
5,预订,yùdìng,動,予約する、注文する
5,征求,zhēngqiú,動,募集する
5,争取,zhēngqǔ,動,勝ち取る、争って手に入れる
5,挣钱,zhèngqián,動,金を稼ぐ
5,主持,zhǔchí,動,主宰する、主張する
5,注册,zhùcè,動,登録する、登記する
5,起来,qǐlái,動,起きてくる
5,划船,huáchuán,動,船をこぐ
5,不耐烦,búnàifán,動,煩わしさに耐えられない、面倒がる
5,打交道,dǎjiāodào,動,相手をする、応対する
5,打喷嚏,dǎpēntì,動,くしゃみをする；（他人が）自分の噂をしている
5,打招呼,dǎzhāohu,動,声をかける、挨拶する
5,干活儿,gànhuór,動,仕事をする
5,系领带,jìlǐngdài,動,ネクタイを締める
5,看不起,kànbuqǐ,動,見下す
5,忍不住,rěnbuzhù,動,こらえきれない
5,舍不得,shěbude,動,…したがらない、離れがたい
5,使劲儿,shǐjìnr,動,力をこめる
5,棒,bàng,形,棒；（食べ物が）堅い、（身体が）強い
5,薄,báo,形,薄い
5,便,biàn,形,便利な
5,臭,chòu,形,くさい
5,呆,dāi,形,呆けている、阿呆な
5,方,fāng,形,正方形の；方法、方面；いままさに
5,横,héng,形,横（の）、水平（な）
5,浓,nóng,形,濃い、深い
5,平,píng,形,平らな
5,浅,qiǎn,形,浅い、（色が）薄い
5,青,qīng,形,青い；（人や作物が）若い
5,弱,ruò,形,弱い、若い
5,歪,wāi,形,歪んだ
5,斜,xié,形,斜めの
5,痒,yǎng,形,痒い
5,直,zhí,形,真っ直ぐな
5,重,zhòng,形,重い
5,紫,zǐ,形,紫（色の）
5,悲观,bēiguān,形,悲観（する、的な）
5,必然,bìrán,形,必然的な
5,必要,bìyào,形,必要である
5,不安,bùān,形,不安な、不安定な
5,不足,bùzú,形,不足（な）
5,惭愧,cánkuì,形,恥ずかしい、慚愧の念
5,彻底,chèdǐ,形,徹底的な
5,充分,chōngfèn,形,充分な、ぞんぶんに
5,抽象,chōuxiàng,形,抽象（する、的な）
5,初级,chūjí,形,初級の
5,出色,chūsè,形,出色の、すばらしい
5,大型,dàxíng,形,大型の
5,单纯,dānchún,形,単純な
5,单调,dāndiào,形,単調な
5,单独,dāndú,形,単独で
5,独特,dútè,形,独特な
5,繁荣,fánróng,形,繁栄（している）
5,革命,gémìng,形,革命（的な）
5,个别,gèbié,形,個別に
5,根本,gēnběn,形,根本（的な）
5,公平,gōngpíng,形,公平な
5,固定,gùdìng,形,固定（する、している）
5,光荣,guāngróng,形,光栄な
5,广大,guǎngdà,形,広大な、広範な
5,广泛,guǎngfàn,形,広汎な
5,过分,guòfèn,形,過分な、もったいない
5,豪华,háohuá,形,豪華（な）
5,好奇,hàoqí,形,好奇心がある、物好きな
5,合法,héfǎ,形,合法な
5,合理,hélǐ,形,合理的な、妥当な
5,活跃,huóyuè,形,活躍（する）、活発な、活気づける
5,基本,jīběn,形,基本的な
5,激烈,jīliè,形,激烈な
5,寂寞,jìmò,形,寂寞（とした）、寂しい
5,狡猾,jiǎohuá,形,狡猾な
5,紧急,jǐnjí,形,緊急の
5,巨大,jùdà,形,巨大な
5,具体,jùtǐ,形,具体（的な）
5,绝对,juéduì,形,絶対（に）、必ず
5,客观,kèguān,形,客観（的な）
5,刻苦,kèkǔ,形,骨身を惜しまない
